2.7e-05 2.8e-05 -0.00025 0.999909
2.8e-05 2.8e-05 -0.00025 0.999884
2.9e-05 2.8e-05 -0.00025 0.999642
3e-05 2.8e-05 -0.00025 0.999945
0 2.9e-05 -0.00025 1.00026
1e-06 2.9e-05 -0.00025 1.00008
2e-06 2.9e-05 -0.00025 0.999708
3e-06 2.9e-05 -0.00025 0.999808
4e-06 2.9e-05 -0.00025 1.0002
5e-06 2.9e-05 -0.00025 0.999899
6e-06 2.9e-05 -0.00025 0.999891
7e-06 2.9e-05 -0.00025 0.999954
8e-06 2.9e-05 -0.00025 0.999796
9e-06 2.9e-05 -0.00025 0.999939
1e-05 2.9e-05 -0.00025 1.00031
1.1e-05 2.9e-05 -0.00025 1.00034
1.2e-05 2.9e-05 -0.00025 1.00006
1.3e-05 2.9e-05 -0.00025 0.999491
1.4e-05 2.9e-05 -0.00025 0.999669
1.5e-05 2.9e-05 -0.00025 0.999658
1.6e-05 2.9e-05 -0.00025 1.00004
1.7e-05 2.9e-05 -0.00025 1.00008
1.8e-05 2.9e-05 -0.00025 1.00001
1.9e-05 2.9e-05 -0.00025 0.999966
2e-05 2.9e-05 -0.00025 0.999916
2.1e-05 2.9e-05 -0.00025 0.999688
2.2e-05 2.9e-05 -0.00025 0.999857
2.3e-05 2.9e-05 -0.00025 1.00018
2.4e-05 2.9e-05 -0.00025 1.00006
2.5e-05 2.9e-05 -0.00025 0.999794
2.6e-05 2.9e-05 -0.00025 1.00002
2.7e-05 2.9e-05 -0.00025 0.999886
2.8e-05 2.9e-05 -0.00025 0.999906
2.9e-05 2.9e-05 -0.00025 1.00009
3e-05 2.9e-05 -0.00025 1.00028
0 3e-05 -0.00025 1.00005
1e-06 3e-05 -0.00025 1.00038
2e-06 3e-05 -0.00025 0.999572
3e-06 3e-05 -0.00025 1.00016
4e-06 3e-05 -0.00025 1.00051
5e-06 3e-05 -0.00025 1.0002
6e-06 3e-05 -0.00025 0.999826
7e-06 3e-05 -0.00025 0.999892
8e-06 3e-05 -0.00025 0.999568
9e-06 3e-05 -0.00025 0.99959
1e-05 3e-05 -0.00025 0.999373
1.1e-05 3e-05 -0.00025 0.999572
1.2e-05 3e-05 -0.00025 1.00035
1.3e-05 3e-05 -0.00025 0.999987
1.4e-05 3e-05 -0.00025 0.999543
1.5e-05 3e-05 -0.00025 0.999911
1.6e-05 3e-05 -0.00025 1.00036
1.7e-05 3e-05 -0.00025 0.999745
1.8e-05 3e-05 -0.00025 0.999852
1.9e-05 3e-05 -0.00025 0.999983
2e-05 3e-05 -0.00025 0.999931
2.1e-05 3e-05 -0.00025 0.999507
2.2e-05 3e-05 -0.00025 0.999904
2.3e-05 3e-05 -0.00025 1.00005
2.4e-05 3e-05 -0.00025 1.00016
2.5e-05 3e-05 -0.00025 0.999796
2.6e-05 3e-05 -0.00025 1.00056
2.7e-05 3e-05 -0.00025 1.0002
2.8e-05 3e-05 -0.00025 1.00001
2.9e-05 3e-05 -0.00025 1.00011
3e-05 3e-05 -0.00025 0.999686
2.5e-05 0 -0.000249 0.861901
2.5e-05 1e-06 -0.000249 0.735104
2.5e-05 2e-06 -0.000249 0.73578
2.5e-05 3e-06 -0.000249 0.766541
2.4e-05 4e-06 -0.000249 0.773398
2.4e-05 5e-06 -0.000249 0.7958
2.4e-05 6e-06 -0.000249 0.821591
2.4e-05 7e-06 -0.000249 0.72018
2.4e-05 8e-06 -0.000249 0.78316
2.3e-05 9e-06 -0.000249 0.82733
2.3e-05 1e-05 -0.000249 0.75954
2.2e-05 1.1e-05 -0.000249 0.803601
2.2e-05 1.2e-05 -0.000249 0.7304
